symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
SPY,2025-02-11 19:00:00,2025-02-11,19:00:00,19.0,1,604.56,604.8,604.5093,604.77,239110.0,14850124.0,0.00029772242346037814,0.00036612505469123615,1.5699999999999363,19.0,0,0,0,0,604.0149701046604,0.7550298953395895
SPY,2025-02-11 19:05:00,2025-02-11,19:05:00,19.083333333333332,1,604.74,604.85,604.52,604.65,806989.0,15657113.0,-0.0001984225408006024,0.0003651033322435463,1.4499999999999318,19.083333333333332,0,0,0,0,604.0477004132563,0.6022995867436975
SPY,2025-02-11 19:10:00,2025-02-11,19:10:00,19.166666666666668,1,604.65,604.76,604.39,604.46,121284.0,15778397.0,-0.00031423137352182273,0.0003648264419442747,1.259999999999991,19.166666666666668,0,0,0,0,604.0508696416055,0.40913035839457734
SPY,2025-02-11 19:15:00,2025-02-11,19:15:00,19.25,1,604.47,604.66,604.42,604.58,138962.0,15917359.0,0.0001985243026834116,0.00036366450036033073,1.3799999999999955,19.25,0,0,0,0,604.0554890645176,0.5245109354824535
SPY,2025-02-11 19:20:00,2025-02-11,19:20:00,19.333333333333332,1,604.575,604.7918,604.55,604.73,140614.0,16057973.0,0.0002481061232590953,0.0003627470706909119,1.5299999999999727,19.333333333333332,0,0,0,0,604.0613955186311,0.6686044813689023
SPY,2025-02-11 19:25:00,2025-02-11,19:25:00,19.416666666666668,1,604.73,604.8,604.64,604.7216,152809.0,16210782.0,-1.3890496585289291e-05,0.0003612448113968687,1.5215999999999212,19.416666666666668,0,0,0,0,604.0676188573074,0.6539811426926008
SPY,2025-02-11 19:30:00,2025-02-11,19:30:00,19.5,1,604.72,604.95,604.71,604.8,225544.0,16436326.0,0.00012964643564905565,0.00035988918330798127,1.599999999999909,19.5,0,0,0,0,604.0776688023163,0.7223311976836158
SPY,2025-02-11 19:35:00,2025-02-11,19:35:00,19.583333333333332,1,604.79,605.13,604.765,605.1099,223079.0,16659405.0,0.0005124007936510022,0.00036115504302477086,1.9098999999999933,19.583333333333332,0,0,0,0,604.0914909708359,1.0184090291641041
SPY,2025-02-11 19:40:00,2025-02-11,19:40:00,19.666666666666668,1,605.11,605.86,605.11,605.64,487348.0,17146753.0,0.0008760392120505944,0.0003677397128412578,2.439999999999941,19.666666666666668,0,0,0,0,604.1355029641472,1.5044970358527507
SPY,2025-02-11 19:45:00,2025-02-11,19:45:00,19.75,1,605.64,605.65,605.365,605.49,254530.0,17401283.0,-0.00024767188428764797,0.0003670979160487389,2.2899999999999636,19.75,0,0,0,0,604.1553153038773,1.3346846961227357
SPY,2025-02-11 19:50:00,2025-02-11,19:50:00,19.833333333333332,1,605.49,605.64,605.41,605.52,212950.0,17614233.0,4.9546648169140894e-05,0.0003656314939267147,2.3199999999999363,19.833333333333332,0,0,0,0,604.1718138710326,1.348186128967427
SPY,2025-02-11 19:55:00,2025-02-11,19:55:00,19.916666666666668,1,605.51,605.63,605.38,605.41,161516.0,17775749.0,-0.0001816620425419968,0.0003646545339865246,2.2099999999999227,19.916666666666668,0,0,0,0,604.1830644164137,1.2269355835862825
SPY,2025-02-11 20:00:00,2025-02-11,20:00:00,20.0,1,605.41,605.65,605.4,605.5499,283846.0,18059595.0,0.0002310830676732767,0.0003636646930971522,2.349899999999934,20.0,0,0,0,0,604.2045472244754,1.3453527755245887
SPY,2025-02-11 20:05:00,2025-02-11,20:05:00,20.083333333333332,1,605.55,605.56,605.3,605.3399,553408.0,18613003.0,-0.00034679222967426426,0.00036374421098496446,2.1398999999998978,20.083333333333332,0,0,0,0,604.238303911067,1.101596088932979
SPY,2025-02-11 20:10:00,2025-02-11,20:10:00,20.166666666666668,1,605.33,605.53,605.32,605.51,137793.0,18750796.0,0.00028099915435952916,0.00036302409731697787,2.3099999999999454,20.166666666666668,0,0,0,0,604.2476491580197,1.2623508419802647
SPY,2025-02-11 20:15:00,2025-02-11,20:15:00,20.25,1,605.525,605.525,605.18,605.35,313487.0,19064283.0,-0.00026424006209635476,0.00036252192019215206,2.1499999999999773,20.25,0,0,0,0,604.2657758643007,1.0842241356992872
SPY,2025-02-11 20:20:00,2025-02-11,20:20:00,20.333333333333332,1,605.36,605.41,605.11,605.13,231021.0,19295304.0,-0.0003634261171223674,0.00036271627429163483,1.92999999999995,20.333333333333332,0,0,0,0,604.2761231448648,0.8538768551352405
SPY,2025-02-11 20:25:00,2025-02-11,20:25:00,20.416666666666668,1,605.12,605.37,605.04,605.27,736095.0,20031399.0,0.00023135524598028034,0.00036179433782178647,2.0699999999999363,20.416666666666668,0,0,0,0,604.3126451962542,0.9573548037458295
SPY,2025-02-11 20:30:00,2025-02-11,20:30:00,20.5,1,605.28,605.58,605.14,605.27,325459.0,20356858.0,0.0,0.00036043752081445284,2.0699999999999363,20.5,0,0,0,0,604.327951081724,0.9420489182759866
SPY,2025-02-11 20:35:00,2025-02-11,20:35:00,20.583333333333332,1,605.26,605.31,604.83,604.87,432947.0,20789805.0,-0.0006608620946023658,0.00036389077324369993,1.669999999999959,20.583333333333332,0,0,0,0,604.3392392324796,0.5307607675204054
SPY,2025-02-11 20:40:00,2025-02-11,20:40:00,20.666666666666668,1,604.85,605.08,604.66,604.94,657484.0,21447289.0,0.00011572734637210758,0.0003626362155541583,1.740000000000009,20.666666666666668,0,0,0,0,604.3576560399591,0.5823439600409301
SPY,2025-02-11 20:45:00,2025-02-11,20:45:00,20.75,1,604.94,604.99,604.68,604.86,496244.0,21943533.0,-0.00013224452011773025,0.00036153243097135064,1.6599999999999682,20.75,0,0,0,0,604.3690163426099,0.49098365739007477
SPY,2025-02-11 20:50:00,2025-02-11,20:50:00,20.833333333333332,1,604.87,605.17,604.74,604.83,643629.0,22587162.0,-4.9598254141414166e-05,0.0003602567701346532,1.6299999999999955,20.833333333333332,0,0,0,0,604.3821522315021,0.4478477684979225
SPY,2025-02-11 20:55:00,2025-02-11,20:55:00,20.916666666666668,1,604.83,605.335,604.61,605.21,2650979.0,25238141.0,0.0006282757138369455,0.00036266585518516067,2.009999999999991,20.916666666666668,0,0,0,0,604.4691082022086,0.7408917977913916
SPY,2025-02-11 21:00:00,2025-02-11,21:00:00,21.0,1,605.24,605.37,605.09,605.21,1719351.0,26957492.0,0.0,0.0003613637698870618,2.009999999999991,21.0,0,0,0,0,604.5163623404433,0.6936376595567708
SPY,2025-02-11 21:05:00,2025-02-11,21:05:00,21.083333333333332,1,605.18,605.24,604.9397,605.23,416944.0,27374436.0,3.304638059509202e-05,0.0003600720885127363,2.0299999999999727,21.083333333333332,0,0,0,0,604.5272318590089,0.7027681409911111
SPY,2025-02-11 21:10:00,2025-02-11,21:10:00,21.166666666666668,1,605.21,605.31,605.1,605.17,426276.0,27800712.0,-9.913586570409194e-05,0.00035893697055096145,1.9699999999999136,21.166666666666668,0,0,0,0,604.5370876005478,0.6329123994521524
SPY,2025-02-11 21:15:00,2025-02-11,21:15:00,21.25,1,605.17,605.25,605.03,605.12,45726.0,27846438.0,-8.262141216508478e-05,0.0003577761468095132,1.919999999999959,21.25,0,0,0,0,604.5380447876888,0.5819552123111862
SPY,2025-02-11 21:20:00,2025-02-11,21:20:00,21.333333333333332,1,605.12,605.15,605.0,605.04,31758.0,27878196.0,-0.00013220518244316803,0.00035674981956785006,1.8399999999999181,21.333333333333332,0,0,0,0,604.5386165999263,0.5013834000736779
SPY,2025-02-11 21:25:00,2025-02-11,21:25:00,21.416666666666668,1,605.02,605.1,604.99,605.07,55533.0,27933729.0,4.9583498611838195e-05,0.0003555177994839672,1.8700000000000045,21.416666666666668,0,0,0,0,604.5396730043311,0.5303269956689292
SPY,2025-02-11 21:30:00,2025-02-11,21:30:00,21.5,1,605.02,605.08,605.01,605.01,21271.0,27955000.0,-9.916208042048957e-05,0.0003544260223949387,1.8099999999999454,21.5,0,0,0,0,604.5400308768235,0.4699691231764973
SPY,2025-02-11 21:35:00,2025-02-11,21:35:00,21.583333333333332,1,605.0,605.02,604.9,605.0,23070.0,27978070.0,-1.6528652418967837e-05,0.00035322214607452144,1.7999999999999545,21.583333333333332,0,0,0,0,604.5404101555825,0.4595898444174509
SPY,2025-02-11 21:40:00,2025-02-11,21:40:00,21.666666666666668,1,604.98,605.02,604.88,604.92,12015.0,27990085.0,-0.0001322314049587714,0.000352236719261809,1.7199999999999136,21.666666666666668,0,0,0,0,604.5405730979952,0.37942690200475226
SPY,2025-02-11 21:45:00,2025-02-11,21:45:00,21.75,1,604.92,604.99,604.87,604.97,12767.0,28002852.0,8.265555775976985e-05,0.0003510852810527216,1.7699999999999818,21.75,0,0,0,0,604.540768881384,0.42923111861603047
SPY,2025-02-11 21:50:00,2025-02-11,21:50:00,21.833333333333332,1,604.97,605.0,604.9593,604.9593,5463.0,28008315.0,-1.768682744607286e-05,0.00034991725467714503,1.7592999999999392,21.833333333333332,0,0,0,0,604.5408505155523,0.4184494844477058
SPY,2025-02-11 21:55:00,2025-02-11,21:55:00,21.916666666666668,1,605.03,605.05,605.02,605.04,10944.0,28019259.0,0.0001333974037591723,0.00034887596593897357,1.8399999999999181,21.916666666666668,0,0,0,0,604.5410454775946,0.49895452240536997
SPY,2025-02-11 22:00:00,2025-02-11,22:00:00,22.0,1,605.05,605.05,605.0,605.0387,335219.0,28354478.0,-2.148618273190017e-06,0.00034772285214684166,1.8386999999999034,22.0,0,0,0,0,604.54692896631,0.491771033689929
SPY,2025-02-11 22:05:00,2025-02-11,22:05:00,22.083333333333332,1,605.04,605.1,605.0001,605.0427,10162.0,28364640.0,6.6111473531194065e-06,0.0003465784364159904,1.8426999999999225,22.083333333333332,0,0,0,0,604.5471065827101,0.4955934172899106
SPY,2025-02-11 22:10:00,2025-02-11,22:10:00,22.166666666666668,1,605.0,605.04,604.99,605.02,6984.0,28371624.0,-3.7518013191406574e-05,0.0003454732131004238,1.8199999999999363,22.166666666666668,0,0,0,0,604.5472229908377,0.47277700916231424
SPY,2025-02-11 22:15:00,2025-02-11,22:15:00,22.25,1,605.05,605.11,605.01,605.11,8771.0,28380395.0,0.00014875541304415485,0.0003445100885884188,1.9099999999999682,22.25,0,0,0,0,604.5473969178441,0.5626030821558743
SPY,2025-02-11 22:20:00,2025-02-11,22:20:00,22.333333333333332,1,605.1,605.1,605.0107,605.02,6790.0,28387185.0,-0.00014873328816256137,0.0003436586638410415,1.8199999999999363,22.333333333333332,0,0,0,0,604.5475099609278,0.47249003907222686
SPY,2025-02-11 22:25:00,2025-02-11,22:25:00,22.416666666666668,1,605.09,605.09,605.08,605.08,729.0,28387914.0,9.917027536299194e-05,0.0003426171689470149,1.8799999999999955,22.416666666666668,0,0,0,0,604.5475236352414,0.5324763647586224
SPY,2025-02-11 22:30:00,2025-02-11,22:30:00,22.5,1,605.05,605.08,605.0,605.08,6585.0,28394499.0,0.0,0.00034152735430388034,1.8799999999999955,22.5,0,0,0,0,604.5476471224304,0.5323528775696786
SPY,2025-02-11 22:35:00,2025-02-11,22:35:00,22.583333333333332,1,604.99,604.99,604.8,604.8,3605.0,28398104.0,-0.00046274872744112017,0.00034257369055475426,1.599999999999909,22.583333333333332,0,0,0,0,604.5476791573902,0.2523208426097199
SPY,2025-02-11 22:40:00,2025-02-11,22:40:00,22.666666666666668,1,604.93,604.99,604.9,604.99,1822.0,28399926.0,0.00031415343915353056,0.0003423124021656552,1.7899999999999636,22.666666666666668,0,0,0,0,604.5477075345267,0.44229246547331513
SPY,2025-02-11 22:45:00,2025-02-11,22:45:00,22.75,1,604.98,605.0,604.85,604.99,2537.0,28402463.0,0.0,0.000341243604726375,1.7899999999999636,22.75,0,0,0,0,604.5477470415224,0.44225295847763846
SPY,2025-02-11 22:55:00,2025-02-11,22:55:00,22.916666666666668,1,605.0,605.0,604.9,604.99,3191.0,28405654.0,0.0,0.0003401847565720805,1.7899999999999636,22.916666666666668,0,0,0,0,604.5477967228003,0.44220327719972374
SPY,2025-02-11 23:00:00,2025-02-11,23:00:00,23.0,1,604.99,605.35,604.99,605.21,16824.0,28422478.0,0.00036364237425412504,0.0003402201120677155,2.009999999999991,23.0,0,0,0,0,604.5481886980509,0.6618113019491147
SPY,2025-02-11 23:05:00,2025-02-11,23:05:00,23.083333333333332,1,605.1,605.12,604.9291,604.9291,3989.0,28426467.0,-0.00046413641545928197,0.00034126522971404704,1.729099999999903,23.083333333333332,0,0,0,0,604.5482421501799,0.3808578498200177
SPY,2025-02-11 23:10:00,2025-02-11,23:10:00,23.166666666666668,1,604.9,604.9,604.8,604.8,2698.0,28429165.0,-0.0002134134396907239,0.00034069121415298377,1.599999999999909,23.166666666666668,0,0,0,0,604.5482660426396,0.25173395736032944
SPY,2025-02-11 23:15:00,2025-02-11,23:15:00,23.25,1,604.84,604.84,604.68,604.69,3797.0,28432962.0,-0.0001818783068781027,0.00033999907873281894,1.490000000000009,23.25,0,0,0,0,604.5482849701027,0.14171502989734108
SPY,2025-02-11 23:20:00,2025-02-11,23:20:00,23.333333333333332,1,604.73,604.79,604.73,604.79,2173.0,28435135.0,0.00016537399328564462,0.0003391775844507594,1.5899999999999181,23.333333333333332,0,0,0,0,604.5483034418545,0.2416965581454633
SPY,2025-02-11 23:25:00,2025-02-11,23:25:00,23.416666666666668,1,604.8,604.91,604.8,604.91,4384.0,28439519.0,0.00019841597910019715,0.00033845899151135195,1.7099999999999227,23.416666666666668,0,0,0,0,604.5483591979914,0.3616408020085373
SPY,2025-02-11 23:30:00,2025-02-11,23:30:00,23.5,1,604.99,605.3,604.99,605.3,7178.0,28446697.0,0.0006447240085301065,0.0003409056039710993,2.099999999999909,23.5,0,0,0,0,604.5485488607025,0.751451139297501
SPY,2025-02-11 23:35:00,2025-02-11,23:35:00,23.583333333333332,1,605.31,605.31,605.26,605.28,1263.0,28447960.0,-3.3041467041083905e-05,0.000339918993567644,2.0799999999999272,23.583333333333332,0,0,0,0,604.5485813348339,0.7314186651660748
SPY,2025-02-11 23:40:00,2025-02-11,23:40:00,23.666666666666668,1,605.33,605.35,605.3101,605.3101,556.0,28448516.0,4.972905101774394e-05,0.00033892603869065997,2.1100999999999885,23.666666666666668,0,0,0,0,604.5485962180137,0.7615037819863346
SPY,2025-02-11 23:45:00,2025-02-11,23:45:00,23.75,1,605.36,605.39,605.36,605.39,931.0,28449447.0,0.00013199845831080026,0.00033804353502508977,2.189999999999941,23.75,0,0,0,0,604.5486237527114,0.8413762472886219
SPY,2025-02-11 23:50:00,2025-02-11,23:50:00,23.833333333333332,1,605.38,605.4,605.31,605.4,1848.0,28451295.0,1.6518277474064647e-05,0.00033705949849342694,2.199999999999932,23.833333333333332,0,0,0,0,604.5486790522434,0.8513209477565624
SPY,2025-02-11 23:55:00,2025-02-11,23:55:00,23.916666666666668,1,605.33,605.33,605.33,605.33,666.0,28451961.0,-0.00011562603237513791,0.00033624016310735967,2.1299999999999955,23.916666666666668,0,0,0,0,604.5486973413081,0.7813026586919705
SPY,2025-02-12 00:10:00,2025-02-12,00:10:00,0.16666666666666666,2,605.151,605.2,605.15,605.2,1429.0,3622.0,-0.0001817250664947201,8.177519557946284e-05,-0.05999999999994543,0.16666666666666666,1,0,0,1,605.2838735505245,-0.08387355052445855
SPY,2025-02-12 00:15:00,2025-02-12,00:15:00,0.25,2,605.2103,605.2103,605.2103,605.2103,512.0,4134.0,1.7019167217302567e-05,9.981540274040787e-05,-0.04970000000002983,0.25,1,0,0,1,605.2747613933236,-0.06446139332365419
SPY,2025-02-12 00:20:00,2025-02-12,00:20:00,0.3333333333333333,2,605.33,605.33,605.31,605.31,770.0,4904.0,0.0001647361256078561,0.00014574785984370654,0.049999999999954525,0.3333333333333333,1,0,0,1,605.2802943719413,0.02970562805865029
SPY,2025-02-12 00:25:00,2025-02-12,00:25:00,0.4166666666666667,2,605.38,605.4,605.38,605.4,1117.0,6021.0,0.0001486841453139931,0.00014625241835364294,0.13999999999998636,0.4166666666666667,1,0,0,1,605.3025018435476,0.09749815645238868
SPY,2025-02-12 00:30:00,2025-02-12,00:30:00,0.5,2,605.4,605.53,605.4,605.48,4897.0,10918.0,0.00013214403700034794,0.00013906719417040747,0.22000000000002728,0.5,1,0,0,1,605.3821142700127,0.09788572998729705
SPY,2025-02-12 00:35:00,2025-02-12,00:35:00,0.5833333333333334,2,605.39,605.39,605.37,605.37,924.0,11842.0,-0.00018167404373392593,0.00015123699647472442,0.11000000000001364,0.5833333333333334,1,0,0,1,605.3811690255025,-0.011169025502454133
SPY,2025-02-12 00:45:00,2025-02-12,00:45:00,0.75,2,605.48,605.59,605.48,605.57,15263.0,27105.0,0.0003303764639808193,0.00018127561688823445,0.3100000000000591,0.75,1,0,0,1,605.487500962922,0.08249903707803696
SPY,2025-02-12 00:50:00,2025-02-12,00:50:00,0.8333333333333334,2,605.57,605.63,605.41,605.41,2476.0,29581.0,-0.0002642138811369543,0.00019851165015422487,0.14999999999997726,0.8333333333333334,1,0,0,1,605.4810139481424,-0.07101394814242212
SPY,2025-02-12 00:55:00,2025-02-12,00:55:00,0.9166666666666666,2,605.37,605.37,605.3091,605.31,1763.0,31344.0,-0.00016517731785070655,0.0001952773242632809,0.049999999999954525,0.9166666666666666,1,0,0,1,605.4713949591628,-0.1613949591628625
SPY,2025-02-12 09:10:00,2025-02-12,09:10:00,9.166666666666666,2,604.24,604.3,604.1,604.14,5231.0,10793.0,-0.0001489499031825936,0.00045595589520462453,-0.75,9.166666666666666,1,0,0,1,604.2632743444825,-0.12327434448252461
SPY,2025-02-12 09:15:00,2025-02-12,09:15:00,9.25,2,604.15,604.15,603.86,603.86,3710.0,14503.0,-0.00046346873241298603,0.0003224416899888121,-1.0299999999999727,9.25,1,0,0,1,604.1601130800524,-0.3001130800523697
SPY,2025-02-12 09:20:00,2025-02-12,09:20:00,9.333333333333334,2,603.89,604.0,603.68,604.0,4661.0,19164.0,0.00023184181763991063,0.00043819215051019394,-0.8899999999999864,9.333333333333334,1,0,0,1,604.1211709455229,-0.1211709455228629
SPY,2025-02-12 09:25:00,2025-02-12,09:25:00,9.416666666666666,2,604.05,604.1,603.99,604.1,3940.0,23104.0,0.00016556291390723565,0.0004314775719880921,-0.7899999999999636,9.416666666666666,1,0,0,1,604.1175605955679,-0.017560595567829296
SPY,2025-02-12 09:30:00,2025-02-12,09:30:00,9.5,2,604.12,604.23,604.12,604.15,999.0,24103.0,8.27677536829885e-05,0.00040302687746428056,-0.7400000000000091,9.5,1,0,0,1,604.1189051155458,0.031094884454205385
SPY,2025-02-12 09:35:00,2025-02-12,09:35:00,9.583333333333334,2,604.22,604.24,604.22,604.24,382.0,24485.0,0.00014896962674848524,0.0003853581664319652,-0.6499999999999773,9.583333333333334,1,0,0,1,604.1207943638963,0.11920563610374302
SPY,2025-02-12 09:40:00,2025-02-12,09:40:00,9.666666666666666,2,604.28,604.4,604.28,604.39,3143.0,27628.0,0.0002482457301733465,0.0003787073667260822,-0.5,9.666666666666666,1,0,0,1,604.1514195743449,0.23858042565507276
SPY,2025-02-12 09:45:00,2025-02-12,09:45:00,9.75,2,604.36,604.36,604.28,604.28,392.0,28020.0,-0.00018200168765203362,0.0003563487614178098,-0.6100000000000136,9.75,1,0,0,1,604.1532184154175,0.1267815845824316
SPY,2025-02-12 09:50:00,2025-02-12,09:50:00,9.833333333333334,2,604.32,604.33,604.32,604.33,7600.0,35620.0,8.274309922562395e-05,0.00033983882472087294,-0.5599999999999454,9.833333333333334,1,0,0,1,604.1909371139809,0.13906288601913275
SPY,2025-02-12 09:55:00,2025-02-12,09:55:00,9.916666666666666,2,604.34,604.34,604.25,604.25,4013.0,39633.0,-0.00013237800539445121,0.00032308112024467724,-0.6399999999999864,9.916666666666666,1,0,0,1,604.1969174677668,0.05308253223324755
SPY,2025-02-12 10:00:00,2025-02-12,10:00:00,10.0,2,604.24,604.24,604.18,604.23,7940.0,47573.0,-3.309888291269658e-05,0.00030822131880747615,-0.6599999999999682,10.0,1,0,0,1,604.2024389885019,0.02756101149816459
SPY,2025-02-12 10:05:00,2025-02-12,10:05:00,10.083333333333334,2,604.21,604.23,604.14,604.23,7595.0,55168.0,0.0,0.00029566883519268353,-0.6599999999999682,10.083333333333334,1,0,0,1,604.2062333236659,0.023766676334162185
SPY,2025-02-12 10:10:00,2025-02-12,10:10:00,10.166666666666666,2,604.15,604.17,604.01,604.16,11776.0,66944.0,-0.00011584992469759747,0.0002844468518214148,-0.7300000000000182,10.166666666666666,1,0,0,1,604.1981005019121,-0.03810050191214032
SPY,2025-02-12 10:15:00,2025-02-12,10:15:00,10.25,2,604.2,604.2,604.1,604.19,769.0,67713.0,4.965572033910348e-05,0.0002756926717940722,-0.6999999999999318,10.25,1,0,0,1,604.1980085064906,-0.008008506490568834
SPY,2025-02-12 10:20:00,2025-02-12,10:20:00,10.333333333333334,2,604.25,604.32,604.25,604.32,384.0,68097.0,0.0002151641040069041,0.00027491756311607293,-0.5699999999999363,10.333333333333334,1,0,0,1,604.1986964183444,0.12130358165563848
SPY,2025-02-12 10:25:00,2025-02-12,10:25:00,10.416666666666666,2,604.48,604.49,604.48,604.49,557.0,68654.0,0.00028130791633573793,0.0002773798787466745,-0.39999999999997726,10.416666666666666,1,0,0,1,604.2010598071489,0.2889401928511006
SPY,2025-02-12 10:35:00,2025-02-12,10:35:00,10.583333333333334,2,604.45,604.47,604.45,604.47,600.0,69254.0,-3.30857416995789e-05,0.0002691121819158634,-0.4199999999999591,10.583333333333334,1,0,0,1,604.2033898402981,0.2666101597019406
SPY,2025-02-12 10:40:00,2025-02-12,10:40:00,10.666666666666666,2,604.37,604.37,604.3,604.3,854.0,70108.0,-0.0002812381094182692,0.00026820609727275767,-0.5900000000000318,10.666666666666666,1,0,0,1,604.2045666685684,0.09543333143153632
SPY,2025-02-12 10:45:00,2025-02-12,10:45:00,10.75,2,604.37,604.37,604.35,604.35,913.0,71021.0,8.274036074817914e-05,0.0002623917713983825,-0.5399999999999636,10.75,1,0,0,1,604.20643626533,0.1435637346700105
